Machine_ID,Timestamp,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%
16,2024-02-26,61.30721189103632,2.3460858156198245,6.169406868112791,22.956959228168184,2.5618181419317905,4.956982948308385,255.25395326223142,0.526076228515078,8.71612015059667
16,2024-02-27,57.560386167972396,2.138626961243786,5.72068975732255,28.31686930381296,2.0896934922632964,5.245591487141345,345.56635744693074,0.4167617282414387,8.691585494287391
16,2024-02-28,60.65174316717161,2.2388375466578454,4.751086539008792,22.91657915159079,2.556624796733924,5.2184635975134634,303.32373636834456,0.4736824300591833,7.4584606003338205
16,2024-02-29,58.27142907740673,3.441641144524813,5.787895688265131,24.124753079181936,2.464852409870947,5.578717091380579,300.2715062830975,0.5097058915479682,8.105700951936447
16,2024-03-01,62.959208188403345,2.8076603809307996,5.679769178875338,24.796303155182,2.396090434287106,5.048221368972463,288.03915608943555,0.5030112981258049,8.730783049940335
16,2024-03-02,61.15660413200975,2.475941660962324,5.4556314100090795,29.529992565841642,2.8081868444295974,4.441349115470699,296.83039457082884,0.5171601145041195,8.405070707365438
16,2024-03-03,58.84378095517853,2.8875571865783276,6.584346262136677,22.98984072107873,2.1426299708738092,6.2876313230380125,248.01279450158103,0.6317574109645411,6.169871841814169
16,2024-03-04,58.566006346102874,2.4587431715372374,5.382315810659779,28.265592702639232,2.4407254244464878,4.587014563313786,307.89720079031315,0.43066697121777986,8.823479212493153
16,2024-03-05,67.11395728707454,2.471387249235814,5.894213849930898,28.019899434813386,2.4686479654144673,5.203154499210079,282.1433569334292,0.5326180753969664,7.394680152965874
16,2024-03-06,57.896967087308774,2.5625262941022506,5.758262554930828,28.26574136140514,2.700910224964351,3.6837659135833336,292.5191806215384,0.5847544345834891,7.036061875566085
16,2024-03-07,55.81596800168342,2.72476232525082,5.943193549824278,28.720606605197304,2.336482612549781,5.584382028171108,293.2082148750927,0.5431677326666419,5.959940079270987
16,2024-03-08,60.697423059672175,2.429088770296013,5.425049339499902,22.5735666295412,2.2333628280218822,5.68367115120795,273.78108547487744,0.4547824574145405,7.107511349058453
16,2024-03-09,54.80781636530492,2.8575379182059266,5.327393989791235,26.844149285264365,2.520632778745059,5.25892466786294,314.4162333097023,0.464671535341446,7.65689361014011
16,2024-03-10,55.92536827221218,2.8905769568626143,7.127112724998503,23.604699573815804,2.9468762610625547,5.07757940822716,208.79415257684695,0.41186703596716173,7.427643959936216
17,2024-01-01,53.81321102470487,2.4641089966068415,5.031137701204789,26.334683532934786,2.4621287949807282,4.706282080873154,242.24405523866346,0.47361547632775647,7.7991362243492315
17,2024-01-02,62.29971026911866,2.4913586810795123,5.492848514717298,28.41819941008928,2.3561017925715846,5.5609639219107105,259.3443916043375,0.4762032637550771,8.061255448673462
17,2024-01-03,63.51324986961704,2.4827508437917927,5.771437270374204,24.630272398953938,2.8530278306491077,5.369403568103519,262.6861779701472,0.5075872757965372,7.688891661982693
17,2024-01-04,61.840975790375886,2.2455031653990827,5.710426930891281,25.571636665192436,2.7068328077663892,4.120715499934913,251.51816271990725,0.5964813020660237,8.056681813301692
17,2024-01-05,59.274624510053144,2.331394800181564,5.684436524710143,25.82405053953547,2.6682651477230497,5.76177570356264,315.2253059283918,0.48719863716438466,7.41810345013955
17,2024-01-06,58.039396828937946,2.6265604958819275,5.9611546097675605,24.84759182261028,2.5137915388981082,4.19865332843792,261.0229832343126,0.4939958050235085,8.210877218780197
17,2024-01-07,62.17691460233715,2.550538872747559,5.176286906639589,20.803806441796993,2.4056768168660176,3.9649769073427836,295.77392935317806,0.4868198659800542,8.057212077548417
17,2024-01-08,55.81647076548063,2.1816039305038557,6.627115066841394,23.971180301387676,2.6545115174271863,4.400074936876417,273.32546165349254,0.5565030258325526,7.981309804079177
17,2024-01-09,57.78296340572116,2.4392038673369365,5.381158255198391,26.096585037433446,2.620223139874175,5.853617903977534,266.7965501200396,0.5036819773280053,6.847935894424121
17,2024-01-10,60.303744022837996,2.9796960437805535,4.853535979054697,25.23437667859331,2.3206505596089353,4.392042186084665,297.7324143108765,0.6334111005599444,7.2025240777803266
17,2024-01-11,60.47616506998708,2.7730589291889762,5.304196029049787,25.090512393512455,2.6207671705287843,4.968017596150882,285.9833080356501,0.4595517954318553,6.92623480593917
17,2024-01-12,68.14315957159293,2.5990858658913583,5.42569341646777,29.35970685854998,3.1265960808755606,4.664471639210605,275.6153998850362,0.4632998084485972,8.368832353835524
17,2024-01-13,62.2092516730411,2.368611498597809,5.698552222163647,25.04494429922645,2.6856803125567077,5.151574107321385,296.68557912675703,0.5444692883469123,6.966203089305351
17,2024-01-14,60.73088384861319,2.318452092016952,5.972323178244658,26.01444559929512,2.2859322078114883,5.40462066981469,272.4220272290002,0.5628074812674411,7.369038869373478
17,2024-01-15,68.00808198133818,2.301979647951346,6.573140659023818,25.055152868638963,2.252170047771078,5.567957169319559,244.45304309268087,0.5430749071396217,6.672029597764548
17,2024-01-16,57.12432410787531,2.997480936686769,6.240567512859596,26.221728491108106,2.316037304711834,3.4866757770807006,256.46633280514664,0.5354325823319788,7.5085268661774816
17,2024-01-17,59.63118935768644,2.8004015246694673,5.699379823108615,24.578763982170496,2.0064553385544506,4.790228506894705,272.87306408524154,0.41437803794496453,7.1140213389454425
17,2024-01-18,63.46033071601077,2.6819270674564457,5.854222978988083,27.052805764247392,2.631716085832765,4.8085216746891275,265.9773283838358,0.5345444646137872,7.405931203056052
17,2024-01-19,58.765771604865705,2.5354634087429373,5.702697920378671,23.82523484035846,2.563118810699052,4.9991066659605385,275.42189762319555,0.5344815315715307,6.470614825495504
17,2024-01-20,59.995381749717474,2.5354993222799873,5.121706214350929,25.48259565194001,2.8141745262566995,5.2659062815822955,252.4302914896158,0.4199196525992379,7.535886335608598
17,2024-01-21,58.48266334672101,1.9911996501136207,6.007569277499474,22.248113832564776,2.524404862583088,5.282968059804644,283.108576096733,0.5462646042396435,7.740020710395443
17,2024-01-22,57.87214249266369,2.5655800044180945,4.995917212779561,28.556877018407814,2.269015374370625,5.020947391906284,259.68671476379166,0.3853512329068742,8.784888734811
17,2024-01-23,59.37603687979912,2.162112839240559,5.606304283370285,26.41378492363062,2.719539533623349,4.1362412020399555,276.6627267275577,0.44388811954619456,8.761021921997244
17,2024-01-24,59.60264995200431,2.395627910857755,5.812383952687787,27.7341721657938,2.6225183528798848,4.646698357359891,275.1510383381664,0.5436300954756335,8.080889397008724
17,2024-01-25,63.270276548687,2.7670130484286517,6.595241999656996,24.487959068698917,3.384685400889589,5.194166971611456,267.6952635023866,0.4148676335827312,5.620226310018116
17,2024-01-26,56.11569501685073,2.564564814551385,6.7891458883943345,24.809634359791495,2.7761340190010237,5.08802888979639,240.33843812538714,0.5454242976870873,7.590742442539917
17,2024-01-27,62.50677670608553,2.8134152957298464,6.175801532865354,22.245360345171076,2.8660108722170565,4.841489910157637,251.044168939432,0.51097528462369,7.472155172924932
17,2024-01-28,57.38164711950435,3.0518957847141603,5.9777285072936595,25.414224692647654,2.257071137507791,5.374788304125117,302.76947109239046,0.5812593110181117,6.731206317812625
17,2024-01-29,65.47150143752013,2.5906727515829022,5.823380901914898,24.54892371477292,2.4022395889439485,5.780354448427063,278.7542157839826,0.4243382320924555,8.275929118950597
17,2024-01-30,62.02416236966184,2.6250999428524264,5.952394804429726,22.27158827195436,2.344380061353163,4.398661699094705,284.3290722230122,0.5300716191967769,7.7296427502858585
17,2024-01-31,60.521283389606175,2.3266964606680633,6.344620002006906,27.189540185677657,2.881070403426397,4.063010960418913,250.06655855693947,0.42696106808036827,6.749295577598443
17,2024-02-01,58.65895024450934,2.6917749156776622,6.660886508992424,21.546082859363995,2.1880370208330735,5.80788498394746,278.09067468275157,0.4606692859397515,7.279327566056973
17,2024-02-02,61.640383291879644,2.446908946920879,5.883438411288312,31.239977170490228,2.8383752428585893,4.503936287367401,303.99226313507944,0.4960878068325748,7.629482930611036
17,2024-02-03,59.31153439231149,2.1957274866563954,5.7515009923182605,25.819786473994395,2.4549680851948756,4.363138377543944,236.9646026845715,0.41342152626193457,8.307091918972466
17,2024-02-04,60.60819715160647,2.6859777651929746,5.0530763987729275,29.41412067129497,2.1281124891927305,5.6570033543862595,276.56301808102086,0.5331624334492635,7.927030879571705
17,2024-02-05,61.9516754932113,3.0020266350643965,4.7660504454017465,30.35880798906944,2.0586832365597414,6.4151650060957195,273.70207930009343,0.6317587044355416,5.321183182251516
17,2024-02-06,57.11778848744038,2.2634290908752996,5.6742767797556795,26.516679190001085,2.2413646910516065,4.803361232910586,250.3832316254944,0.5023745339866141,7.280002449389802
17,2024-02-07,65.7045484523338,2.3052863353672923,5.8020587969771995,29.38030894446883,2.606177594490285,5.463122693720638,258.71105615985823,0.47193378726382995,7.4603059705925405
17,2024-02-08,63.569232742007145,2.272700984868167,5.924961268288633,24.833623491035073,2.296967981443997,5.696076362882708,281.4343732239761,0.4858163330394568,7.374370066376035
17,2024-02-09,60.82712241651452,2.6795956731166175,6.496669931625338,25.259395525667856,2.5472517996034494,5.0811411766494965,284.98664282916803,0.4687366450591169,9.14020267413814
17,2024-02-10,63.840062244273106,2.983839918309705,6.474030248754592,25.994115119186624,3.2374938437946628,5.308235997187162,308.3349538429003,0.47867841338464395,5.3037675780501985
17,2024-02-11,58.73765601610837,2.98563125139429,5.917072367301275,23.864755775573794,2.38640522337613,5.073030435466604,273.0867805834993,0.4598517082942693,8.581255282702548
17,2024-02-12,57.92233849646714,2.9178575046759456,5.5314130159536745,25.233755357946226,1.9720988008562832,5.445080128191696,270.178495945512,0.45802252747577193,7.462562106817173
17,2024-02-13,53.84270952035372,2.5703204777521824,6.000801270792873,23.90109606264088,2.518527881094271,4.853220513950777,238.26451179717026,0.5520404924478105,7.347616698159822
17,2024-02-14,60.8159723304454,2.928231718745346,5.342038360717252,28.83314905865651,1.7163232675061062,4.848941663990912,246.0227132784767,0.5256988396126014,5.661571335015373
17,2024-02-15,60.99994629086462,2.7973279133648004,4.591639301226865,19.947342413777,2.426353256860679,4.9682637002980545,302.5700178166571,0.40953102841290945,6.399117384864845
17,2024-02-16,59.23242016690226,2.746931843471205,5.277712549363986,31.51344947436672,2.4378635982404746,5.0035764313285975,252.66183883464288,0.5114820927168754,8.755677488734309
17,2024-02-17,61.17564375022143,2.6914958846121686,5.909695378125634,24.691375716009585,2.550165663505824,4.898590870678622,251.59719232589865,0.5750515602859703,6.7688838854568845
17,2024-02-18,53.970668681603776,2.321177134826962,5.574104702966294,22.44747494855458,2.5958895850662116,4.173816259627796,296.66411923280464,0.39645158979022066,7.7033776293864875
17,2024-02-19,61.23247656097612,2.8528479251642733,5.3750722386575385,27.43821916918074,2.3445348117093263,4.504727247008105,260.8054889334489,0.41887552267622313,6.126875374465
17,2024-02-20,60.994783489910986,2.1712685014338735,5.325136453165258,25.983069557361517,2.478961391586295,5.450015749084904,279.0329059833249,0.4030738776341585,6.806761709879358
17,2024-02-21,59.288826986931504,2.514575764057985,5.950379163725064,26.246004563559087,2.628310395532276,4.402335645576754,284.29223187522007,0.5231189429410015,7.867663446353459
17,2024-02-22,62.679194888615015,2.251653370280133,5.370787776954519,24.087403043874794,2.448909113584984,5.845373517116131,261.48425133781944,0.5888809811509996,7.950353220675455
17,2024-02-23,61.393850127519244,2.1655956722284264,5.965935130561286,25.561099807591148,2.618731052065722,5.383376604870958,279.6870251978674,0.5387565365036029,6.286875466590971
17,2024-02-24,63.37656474578835,2.02127219678359,5.2847340498887725,28.15364442232212,2.637178566666947,5.427167783981203,232.35078235026697,0.522383019825856,5.8810377039835675
17,2024-02-25,59.094065995933754,2.6319370061767615,6.57102537882869,26.275228695071753,2.763818719023462,5.139255878431982,248.5579501631015,0.46477765902851953,7.888227972613421
17,2024-02-26,63.00057430417777,2.4251769973679203,6.337794348309317,24.98469026269456,2.42831332202549,5.954673972510303,307.43220757141137,0.5064404785958564,7.514455833543931
17,2024-02-27,58.614504719489766,3.028977055228492,5.957549081303086,24.251815768814424,2.817823380425853,5.632352353933032,273.62138733447006,0.4629410022372747,7.259519895294679
17,2024-02-28,64.39538034412786,2.5594775107853316,5.337864145826235,21.500740848664186,2.0891682200271946,5.208896305784548,263.8976856436699,0.5501843967199914,9.167366548771687
17,2024-02-29,66.67201285720533,2.6108872552023135,6.497074849827406,29.472272077472233,2.7546536101587327,5.035942940283163,253.8014220458713,0.5177188499138996,7.343911792207464
17,2024-03-01,60.635147956952174,2.8332659311058506,5.614254177297036,26.886921580789732,2.472717972686197,5.153299678251441,270.990648783821,0.39259310268614034,6.88605350488627
17,2024-03-02,61.75914053020642,2.5229319080071617,5.51123282339631,26.10473587235111,2.799860132156182,5.114490742896741,294.61344769372766,0.45692248062295215,8.899128396497558
17,2024-03-03,56.76312197635118,2.0303134786540196,5.42442781906136,23.122071971127838,2.403263685237215,5.48804121971893,248.0725555347808,0.4967731491328978,7.803849684248832
17,2024-03-04,59.27618718121365,2.905176304288772,5.063472849140178,29.903505949019298,2.22524744374778,4.7809699189325245,264.7956814659457,0.46368875101629525,7.428441775101892
17,2024-03-05,59.1007426228972,3.108102746074094,5.128115348931337,25.491532413314495,2.4357477821345,5.507540576260202,257.81419432790346,0.6013459755598564,8.25930871923294
17,2024-03-06,57.7164586863761,2.2403591948388515,6.093139430543748,20.55938899721376,1.9401405028796561,4.399836769390735,256.4079876455636,0.4921398579607324,7.388896739640288
17,2024-03-07,64.48750167610174,2.081911824399128,5.808682778713237,25.41111247179172,2.663197198545019,4.240503697984267,278.60964009935753,0.5457525105049426,9.930337326236609
17,2024-03-08,61.257096788595526,2.384284078761492,5.53039202274415,25.369877675835568,2.082476076781628,4.452059062488044,306.5653587718993,0.5356030788656304,7.339521961838184
17,2024-03-09,62.94490212863885,3.1126406888770823,6.713667091439317,29.179092053370038,2.1682160835865822,5.771777180667094,253.9926199046208,0.45281226255515383,7.898541536171888
17,2024-03-10,55.923783380437584,2.836424619147541,5.395541206792182,22.039776278358396,2.9479060065591893,4.560611684584117,227.90865578365435,0.5808484219228746,7.279379945972952
18,2024-01-01,58.671636995902524,2.4058433582609617,5.786098906426961,22.249805069262912,2.254368397260589,5.213751601392724,303.9132955916106,0.5077526405464221,8.952208898756428
